ENSP00000330612	28	18	6	4	12	4	6	26	3	5	56	4	2	21	20	19	11	9	8	27
ENSP00000330631	32	31	20	17	14	17	19	37	23	12	65	17	4	18	32	28	20	7	10	18
ENSP00000330633	92	65	46	43	12	58	35	87	21	47	82	39	20	32	78	82	77	22	28	74
ENSP00000330658	99	82	68	102	84	85	83	114	61	60	126	61	24	58	115	131	88	30	53	103
ENSP00000330681	23	17	8	16	7	25	16	26	13	9	31	11	1	10	21	16	8	5	9	20
ENSP00000330694	22	25	8	19	1	22	17	25	5	14	26	23	5	11	24	16	13	4	9	15
ENSP00000330720	4	10	4	3	23	2	12	13	1	6	6	0	1	3	12	24	21	1	3	14
ENSP00000330721	17	14	4	11	1	17	12	10	8	6	22	11	1	4	7	4	12	2	3	13
ENSP00000330730	5	6	2	4	6	5	4	8	0	0	7	8	1	3	3	4	0	0	5	3
ENSP00000330746	0	4	1	0	8	0	0	24	1	0	3	0	1	1	1	3	0	1	16	1
ENSP00000330808	22	13	14	19	10	36	14	93	3	20	29	48	11	17	45	31	22	4	9	17
ENSP00000330831	42	45	30	40	19	67	45	28	22	48	115	65	21	37	44	78	51	3	22	51
ENSP00000330838	49	61	10	7	28	32	38	56	33	11	39	24	4	15	51	35	19	12	4	9
ENSP00000330875	31	36	10	14	4	26	22	27	13	6	63	9	3	13	22	24	14	9	6	22
ENSP00000330878	43	22	25	22	11	36	31	25	9	34	71	28	9	11	26	33	29	6	7	38
ENSP00000330898	6	4	5	5	2	9	4	3	3	10	17	9	1	7	10	5	9	0	2	4
ENSP00000330904	24	13	8	9	12	6	12	12	9	16	53	8	22	17	12	28	25	1	14	17
ENSP00000330918	41	22	8	20	8	16	10	35	2	9	39	12	6	10	19	13	16	2	8	25
ENSP00000330945	12	18	5	7	2	22	17	16	7	12	27	12	6	10	7	11	14	5	7	18
ENSP00000331012	21	29	16	16	9	29	14	11	8	18	27	35	11	12	18	24	12	4	11	10
ENSP00000331019	3	5	1	2	6	4	4	5	4	1	8	10	2	3	5	6	6	0	2	7
ENSP00000331023	37	21	24	28	1	23	51	35	9	11	42	14	21	10	60	50	37	5	6	19
ENSP00000331040	51	13	4	10	5	10	5	35	18	7	29	14	11	5	31	50	11	1	3	10
ENSP00000331063	71	36	44	49	4	50	27	53	17	45	69	41	14	33	66	65	65	8	23	79
ENSP00000331065	13	17	3	17	2	6	4	10	5	8	18	5	3	4	8	9	7	1	6	8
ENSP00000331081	19	15	19	20	38	21	16	37	8	13	37	17	4	12	25	23	25	3	8	23
ENSP00000331086	10	15	8	9	4	15	11	17	8	15	29	8	5	16	11	35	12	9	6	14
ENSP00000331167	43	64	11	25	14	50	33	39	19	13	70	23	6	13	71	60	32	10	3	35
ENSP00000331201	80	38	24	22	10	65	80	39	14	21	60	38	27	17	73	66	33	4	30	36
ENSP00000331211	17	23	15	14	4	28	11	16	9	20	43	38	4	13	9	33	17	3	8	32
ENSP00000331214	9	9	4	6	3	23	13	4	8	6	23	6	1	1	4	11	6	5	5	9
ENSP00000331218	69	42	34	46	20	67	32	31	19	52	88	51	29	38	39	68	55	2	24	65
ENSP00000331268	26	13	11	15	5	40	15	12	5	9	30	17	5	8	10	16	20	4	5	16
ENSP00000331288	30	24	14	12	10	23	18	25	11	15	66	9	6	9	23	32	15	4	17	16
ENSP00000331298	23	4	8	4	3	4	16	6	10	3	9	3	9	9	20	16	10	4	0	3
ENSP00000331302	72	73	20	37	12	58	45	46	22	9	51	59	11	12	68	71	38	11	11	27
ENSP00000331305	27	10	15	12	3	19	18	37	4	11	28	20	7	21	28	41	12	2	9	20
ENSP00000331306	44	28	8	8	8	28	21	29	15	9	39	15	10	16	26	26	10	4	10	36
ENSP00000331317	14	9	14	13	17	17	7	8	9	13	18	13	8	7	13	19	19	5	13	13
ENSP00000331324	58	43	27	49	28	57	61	77	49	51	88	34	12	27	119	154	58	7	24	52
ENSP00000331358	11	7	2	5	1	10	8	8	3	1	11	3	2	3	10	6	1	4	2	3
ENSP00000331363	68	73	5	33	17	48	28	60	10	8	74	19	6	24	40	27	20	17	11	39
ENSP00000331384	12	6	6	9	3	15	5	10	2	9	14	8	9	9	15	12	4	3	5	9
ENSP00000331385	53	47	63	56	37	102	72	28	36	73	162	95	33	60	47	115	71	23	34	68
ENSP00000331397	41	45	4	13	9	21	13	25	10	4	35	15	3	6	27	18	11	6	7	16
ENSP00000331418	82	80	72	70	31	91	65	94	38	81	102	65	33	56	88	99	109	21	65	110
ENSP00000331423	65	30	19	26	5	36	17	42	16	27	65	10	21	42	55	54	26	7	19	38
ENSP00000331435	23	28	2	5	4	11	12	16	5	6	22	10	7	4	22	13	8	1	1	8
ENSP00000331462	24	22	10	24	10	21	12	21	11	13	27	30	10	13	38	56	33	7	7	23
ENSP00000331466	17	12	2	4	10	11	5	10	4	3	26	10	4	7	8	17	8	5	3	10
ENSP00000331470	40	24	10	10	8	19	17	22	3	8	35	17	4	11	39	37	10	6	5	14
ENSP00000331474	23	10	4	10	5	22	13	20	5	4	28	5	3	8	20	22	14	3	9	10
ENSP00000331479	10	16	9	15	3	18	7	14	8	11	26	8	3	8	14	12	14	7	14	11
ENSP00000331500	11	2	1	10	4	22	9	15	4	1	18	2	6	8	14	14	6	9	4	4
ENSP00000331532	30	11	14	18	6	42	25	13	12	16	43	19	10	10	41	40	18	3	2	11
ENSP00000331540	27	28	15	9	31	55	40	26	34	22	39	49	5	21	22	38	24	5	22	24
ENSP00000331545	17	4	12	7	13	9	10	11	10	26	47	10	12	25	13	35	20	2	10	20
ENSP00000331556	27	25	32	62	5	53	14	21	10	16	32	147	6	12	35	81	43	6	12	12
ENSP00000331572	21	13	11	10	12	6	8	10	10	24	55	10	12	18	14	22	20	5	10	24
ENSP00000331579	16	9	8	10	4	13	7	14	2	6	10	11	5	2	16	20	15	2	3	7
ENSP00000331581	18	15	4	3	8	7	11	19	5	5	21	6	3	6	21	25	11	0	1	8
ENSP00000331600	49	19	8	7	15	11	7	23	12	15	43	16	18	24	20	18	17	9	14	28
ENSP00000331602	39	33	29	40	21	49	26	45	19	39	57	59	18	46	24	37	30	9	20	36
ENSP00000331608	80	25	13	23	2	43	13	47	9	8	51	18	4	11	62	44	17	5	13	13
ENSP00000331626	52	78	24	31	33	103	53	56	36	38	65	72	12	37	62	82	42	15	23	53
ENSP00000331636	54	59	15	37	19	53	33	66	25	15	90	16	11	38	33	43	36	19	16	41
ENSP00000331640	12	20	4	6	5	9	9	15	3	7	27	9	9	13	9	12	14	7	10	13
ENSP00000331643	35	48	22	36	16	41	22	37	21	34	46	40	11	28	20	45	26	10	18	36
ENSP00000331649	77	70	46	63	46	96	62	63	42	38	121	48	17	36	74	136	48	21	23	71
ENSP00000331678	87	75	31	42	8	44	37	60	19	20	101	27	7	19	44	79	29	7	19	42
ENSP00000331682	45	39	26	36	18	46	31	39	25	23	74	14	11	19	29	50	25	10	30	44
ENSP00000331691	14	5	10	13	2	18	13	3	5	16	23	27	14	11	6	31	16	0	2	16
ENSP00000331699	38	45	17	32	5	15	59	131	4	3	14	18	21	15	76	58	45	3	42	15
ENSP00000331704	21	22	23	11	10	24	18	20	8	42	60	25	16	34	13	34	22	10	19	27
ENSP00000331720	24	24	11	12	4	23	18	14	10	11	20	12	4	7	16	25	17	5	3	15
ENSP00000331730	14	12	4	9	6	9	4	9	5	7	13	15	5	6	12	6	12	2	6	17
ENSP00000331734	14	16	2	8	3	17	12	28	5	3	9	6	2	5	25	16	6	4	3	6
ENSP00000331736	41	17	30	13	48	49	29	46	9	18	42	29	10	23	35	66	40	15	18	32
ENSP00000331741	39	20	6	14	9	29	16	27	4	7	35	12	3	19	53	33	14	3	2	11
ENSP00000331745	23	17	18	19	12	15	21	19	10	15	51	20	7	23	26	20	9	5	11	23
ENSP00000331748	15	18	6	18	6	16	11	21	1	18	22	20	6	10	15	13	12	2	4	10
ENSP00000331766	10	6	7	6	5	5	5	5	5	13	10	14	4	13	4	20	10	4	6	15
ENSP00000331774	20	11	8	9	11	7	4	12	12	18	47	10	22	20	14	26	19	2	15	28
ENSP00000331787	16	13	11	5	9	16	9	13	6	12	30	13	4	19	11	13	8	8	9	19
ENSP00000331789	18	11	10	6	16	9	13	20	12	28	37	11	11	25	12	29	22	0	12	27
ENSP00000331831	59	55	21	41	36	50	31	57	18	18	73	23	11	27	44	45	35	9	17	51
ENSP00000331843	19	29	13	15	12	21	12	14	13	16	35	25	9	9	30	26	23	6	9	14
ENSP00000331845	109	97	96	103	70	194	106	112	64	79	194	159	43	56	135	261	127	6	27	113
ENSP00000331849	12	11	6	7	1	10	3	10	1	2	15	13	4	2	10	5	9	6	5	6
ENSP00000331879	32	14	17	38	12	42	15	28	17	30	47	42	14	25	19	42	31	5	21	40
ENSP00000331901	42	22	15	18	6	39	22	21	7	11	34	32	6	33	26	25	26	12	14	26
ENSP00000331907	99	94	21	60	20	79	75	63	31	37	138	45	11	44	76	88	54	10	28	70
ENSP00000331915	21	13	3	14	6	13	3	17	3	2	24	9	1	6	24	18	13	2	7	15
ENSP00000331944	29	30	5	15	8	20	20	21	12	8	28	17	9	5	25	26	15	4	9	19
ENSP00000331965	22	16	6	8	4	3	7	22	12	7	52	4	5	7	14	26	15	10	3	21
ENSP00000331981	35	31	26	27	14	47	27	36	22	29	63	39	17	29	31	39	28	11	23	38
ENSP00000331983	85	71	58	72	22	106	64	76	31	69	152	111	32	33	71	151	64	9	15	79
ENSP00000332013	63	39	7	29	8	52	32	50	11	9	52	25	5	13	22	46	23	3	12	30
ENSP00000332034	99	15	46	12	9	20	30	59	17	32	95	27	8	33	136	157	81	2	14	52
ENSP00000332062	31	33	5	11	9	28	17	16	10	10	42	13	5	12	19	13	16	2	10	14
ENSP00000332110	18	9	10	8	11	8	11	13	8	28	50	9	10	28	14	21	16	1	10	25
ENSP00000332118	78	63	37	50	28	59	38	64	13	44	86	37	25	35	71	83	58	15	34	80
ENSP00000332134	20	34	12	12	19	34	22	16	13	23	91	25	12	18	26	36	21	8	16	16
ENSP00000332139	30	21	5	16	9	10	8	24	11	6	31	6	3	0	16	16	8	5	4	24
ENSP00000332162	18	8	3	5	7	6	6	15	4	3	14	10	3	3	18	15	15	3	1	12
ENSP00000332163	6	2	0	1	7	1	23	1	0	2	0	11	1	0	13	5	3	0	0	3
ENSP00000332164	80	85	95	77	106	73	67	105	43	72	171	76	16	44	90	113	79	9	32	90
ENSP00000332180	51	32	27	24	27	47	51	60	28	34	114	19	15	17	85	70	55	28	17	35
ENSP00000332185	22	12	9	9	12	5	9	19	12	20	45	9	17	23	11	24	14	3	13	27
ENSP00000332194	17	12	6	2	0	7	5	13	3	6	15	14	2	1	5	6	4	0	3	8
ENSP00000332194	17	12	6	2	0	7	5	13	3	6	15	14	2	1	5	6	4	0	3	8
ENSP00000332198	2	6	1	4	1	1	6	2	2	2	5	6	3	4	5	3	4	0	4	3
ENSP00000332208	56	31	45	41	19	50	52	61	30	42	91	46	24	36	60	101	59	7	34	43
ENSP00000332225	9	8	13	8	2	13	6	10	2	8	17	13	6	10	6	16	6	1	4	7
ENSP00000332247	40	40	38	25	19	65	29	51	20	53	110	41	28	59	33	59	37	12	32	65
ENSP00000332256	49	23	21	24	14	39	18	41	6	27	43	40	7	26	30	22	30	6	9	37
ENSP00000332265	269	105	124	101	33	167	123	201	70	99	224	127	55	40	202	272	186	10	30	165
ENSP00000332284	17	14	23	26	17	38	31	24	17	22	67	41	15	22	25	31	29	8	11	22
ENSP00000332293	27	26	4	5	3	11	4	21	3	1	17	4	1	2	21	22	6	1	3	11
ENSP00000332295	8	10	7	11	3	18	11	7	1	17	21	13	2	9	6	17	15	3	7	19
ENSP00000332302	44	22	22	20	18	73	30	35	11	25	37	32	10	17	37	40	28	2	12	33
ENSP00000332325	75	17	8	17	10	15	14	83	23	5	58	25	3	8	79	95	14	1	20	20
ENSP00000332326	79	46	17	21	7	66	37	37	14	26	89	33	10	20	37	37	24	7	12	35
ENSP00000332340	42	54	7	23	4	26	30	34	13	19	83	18	5	13	42	44	25	5	5	48
ENSP00000332371	193	217	27	145	17	187	105	627	28	56	212	93	18	39	426	166	132	19	36	201
ENSP00000332404	10	10	14	11	8	16	11	12	4	17	28	19	8	9	9	30	16	3	4	23
ENSP00000332407	21	26	13	18	6	21	16	33	14	23	43	16	4	26	20	26	17	3	15	32
ENSP00000332433	39	27	3	15	21	46	29	33	30	14	34	34	4	15	28	54	27	6	11	21
ENSP00000332444	43	40	14	23	4	34	49	92	9	33	46	16	31	7	75	39	22	0	7	32
ENSP00000332473	23	11	10	5	6	10	6	23	17	29	45	7	8	16	18	26	16	3	14	23
ENSP00000332488	66	35	11	29	19	27	30	53	20	25	92	14	23	27	47	51	37	11	19	48
ENSP00000332500	19	16	12	10	12	6	9	16	6	29	50	9	16	26	13	15	15	1	9	27
ENSP00000332504	57	33	3	11	10	11	13	28	6	5	64	4	2	12	22	30	16	4	8	23
ENSP00000332511	26	22	16	16	8	27	22	24	12	24	43	24	13	13	19	24	23	6	19	21
ENSP00000332513	20	7	8	15	5	44	8	22	1	10	18	13	4	10	17	14	8	2	2	11
ENSP00000332528	47	23	16	20	16	15	19	34	21	32	73	11	14	31	31	46	32	10	23	48
ENSP00000332530	24	13	11	14	12	19	23	25	10	23	32	15	7	11	19	24	22	4	13	21
ENSP00000332549	74	73	84	88	23	79	51	82	40	67	124	87	47	69	75	147	77	22	50	105
ENSP00000332613	23	20	4	16	10	18	17	15	7	6	36	12	4	10	20	17	7	3	8	20
ENSP00000332628	148	138	72	110	27	203	77	148	49	79	167	170	48	62	138	112	77	30	57	88
ENSP00000332634	42	24	9	21	6	33	28	34	19	13	74	14	9	14	36	34	15	9	14	38
ENSP00000332643	35	22	7	11	1	26	15	14	7	11	31	18	11	10	32	24	10	7	9	20
ENSP00000332646	52	24	2	10	7	9	15	51	5	13	84	8	10	31	29	37	20	8	11	29
ENSP00000332656	31	29	22	26	2	26	10	37	17	15	50	18	15	20	29	20	31	6	19	35
ENSP00000332659	18	10	11	13	12	13	8	17	6	23	54	17	10	28	11	26	25	6	25	27
ENSP00000332679	23	35	18	23	3	32	21	36	11	21	50	30	19	46	28	28	28	2	11	29
ENSP00000332690	0	3	1	0	9	0	0	27	0	0	4	0	1	2	1	6	1	0	16	0
ENSP00000332706	24	21	9	15	2	29	25	49	5	9	26	20	5	13	12	20	12	1	10	15
ENSP00000332723	11	14	12	17	7	22	8	37	5	17	21	25	9	12	11	12	13	2	9	13
ENSP00000332737	63	44	26	37	27	48	34	53	24	37	104	33	6	26	59	73	44	18	23	63
ENSP00000332744	46	22	11	16	7	22	32	33	9	3	27	20	8	14	41	45	20	4	13	18
ENSP00000332766	24	13	2	3	5	3	5	11	2	0	19	2	1	1	11	10	2	1	5	5
ENSP00000332771	62	26	16	15	11	32	25	52	18	37	84	22	18	43	39	52	47	13	19	56
ENSP00000332772	19	2	11	12	7	10	17	23	6	19	38	9	12	16	12	31	8	2	13	13
ENSP00000332773	79	53	23	24	16	49	41	74	19	34	81	21	6	18	77	63	51	9	14	62
ENSP00000332788	52	56	21	30	16	51	29	38	22	45	87	31	25	52	36	43	43	17	25	63
ENSP00000332790	16	12	7	2	0	7	5	15	3	5	16	13	1	1	6	5	4	0	3	9
ENSP00000332791	24	37	25	37	16	39	25	35	17	30	57	29	20	35	23	42	33	9	26	45
ENSP00000332805	3	2	2	1	4	0	0	15	0	0	3	0	1	5	5	5	1	1	12	3
ENSP00000332806	71	67	12	29	18	55	55	79	18	9	110	19	6	7	44	55	41	8	12	51
ENSP00000332809	85	75	26	44	30	97	83	80	31	31	108	75	18	23	153	179	77	16	13	44
ENSP00000332812	43	35	13	10	11	8	8	21	12	10	64	5	6	19	21	40	19	7	7	36
ENSP00000332818	46	24	23	34	15	42	22	57	16	42	63	31	34	52	19	45	33	14	30	41
ENSP00000332823	4	9	5	8	3	9	12	9	4	5	12	5	1	10	6	11	9	2	2	13
ENSP00000332875	11	17	7	5	2	9	9	10	8	1	17	12	6	13	21	12	18	2	12	9
ENSP00000332886	105	103	76	150	16	134	110	141	75	121	220	81	34	93	133	155	161	13	54	164
ENSP00000332900	33	29	22	17	15	21	15	45	11	19	82	21	11	34	23	42	43	10	16	40
ENSP00000332969	17	27	21	30	21	32	23	16	12	22	41	16	12	23	24	44	21	7	12	28
ENSP00000332983	38	13	13	4	3	13	11	42	2	10	19	5	9	13	41	26	14	2	16	15
ENSP00000333018	17	9	9	11	3	13	8	7	2	5	13	8	2	7	5	9	6	0	12	5
ENSP00000333019	32	27	17	24	5	27	20	54	11	26	39	29	8	18	18	18	26	7	12	39
ENSP00000333037	30	11	15	18	12	20	18	29	8	28	36	19	15	18	21	24	11	5	10	24
ENSP00000333049	45	26	18	27	5	32	31	38	13	14	53	17	8	15	28	50	30	3	14	37
ENSP00000333071	96	55	68	56	21	156	115	69	59	66	166	88	24	46	177	159	145	19	25	90
ENSP00000333097	18	18	8	10	3	18	11	13	5	7	26	11	2	5	18	22	8	1	3	12
ENSP00000333108	30	27	11	17	5	20	15	22	15	7	39	21	3	6	16	9	10	5	4	23
ENSP00000333113	48	59	24	25	113	64	46	64	39	22	46	84	12	18	74	51	47	10	14	51
ENSP00000333114	63	41	39	58	24	76	58	44	31	23	85	97	28	29	63	139	59	7	23	47
ENSP00000333157	11	14	9	10	5	13	14	10	2	8	34	10	4	12	7	23	10	3	10	8
ENSP00000333181	33	30	7	13	15	29	19	38	12	15	34	9	7	9	43	33	14	9	10	23
ENSP00000333183	23	29	2	5	5	11	12	14	5	5	22	10	7	4	22	14	8	1	1	8
ENSP00000333184	19	10	10	10	9	5	4	13	11	26	42	11	18	32	12	26	19	2	10	23
ENSP00000333188	65	16	10	8	6	15	11	45	14	7	23	17	10	9	61	21	9	4	16	9
ENSP00000333196	19	9	8	4	10	6	12	16	12	32	45	10	16	27	18	25	17	2	12	26
ENSP00000333203	26	21	20	18	2	19	23	22	10	15	52	24	14	25	14	38	20	2	10	31
ENSP00000333208	18	4	1	5	2	8	3	11	0	3	16	1	2	1	15	9	7	1	0	14
ENSP00000333212	26	34	17	22	8	33	20	34	14	35	67	26	14	34	43	39	22	10	14	32
ENSP00000333229	35	23	12	13	2	29	16	18	7	24	37	20	4	11	10	22	23	7	5	33
ENSP00000333234	3	6	2	2	6	5	3	4	2	5	7	4	2	6	6	4	3	0	0	3
ENSP00000333255	12	5	4	3	0	6	3	5	1	4	11	4	3	7	4	7	6	2	5	9
ENSP00000333266	105	54	19	55	17	65	60	68	42	26	137	32	14	38	65	54	51	14	24	72
ENSP00000333283	83	49	12	47	38	50	35	72	21	24	121	17	13	19	75	75	46	6	13	65
ENSP00000333292	68	33	8	18	15	12	20	62	5	32	58	15	12	30	24	43	33	9	13	39
ENSP00000333298	37	19	28	15	9	14	12	28	9	16	46	18	11	18	21	42	33	1	10	30
ENSP00000333300	17	15	14	7	6	20	8	20	8	29	30	20	6	13	10	17	21	3	9	27
ENSP00000333310	12	8	12	20	4	25	7	10	11	21	24	34	16	17	19	16	16	8	11	13
ENSP00000333326	37	21	17	28	12	36	15	31	13	26	33	19	10	23	18	26	30	4	17	33
ENSP00000333329	42	28	17	25	19	30	39	27	25	13	56	34	11	13	27	42	31	7	16	28
ENSP00000333350	33	31	28	30	7	44	22	26	7	37	52	46	12	18	20	36	26	10	12	27
ENSP00000333358	11	5	11	14	8	16	13	14	5	9	27	14	10	6	10	14	13	2	3	11
ENSP00000333374	27	34	22	25	7	37	27	19	16	41	46	59	16	17	31	53	29	6	12	26
ENSP00000333376	44	38	40	41	25	60	37	36	24	36	82	70	16	28	30	87	49	6	22	43
ENSP00000333394	3	10	12	4	1	8	8	9	3	6	4	6	2	6	9	12	4	2	1	5
ENSP00000333401	12	19	3	7	0	25	13	4	3	10	26	22	4	7	16	9	13	3	5	5
ENSP00000333490	23	18	3	11	3	14	8	12	2	5	25	5	2	10	7	11	5	1	1	7
ENSP00000333496	53	45	19	24	16	38	24	33	16	38	45	21	15	36	33	59	42	5	23	45
ENSP00000333551	22	13	13	11	5	21	14	18	8	13	26	19	9	8	17	20	9	3	3	23
ENSP00000333591	40	20	8	10	10	21	12	39	5	22	54	11	9	16	20	37	26	4	11	41
ENSP00000333593	34	17	7	6	6	10	11	36	9	7	34	16	2	17	28	22	10	8	8	20
ENSP00000333638	58	13	7	6	13	13	12	44	9	5	81	5	6	19	42	34	15	7	7	49
ENSP00000333639	21	16	2	12	8	10	10	8	8	3	34	8	4	6	13	8	13	2	1	13
ENSP00000333656	25	33	9	29	10	20	13	26	9	9	60	11	3	14	28	41	13	7	13	37
ENSP00000333657	41	41	36	23	8	61	54	33	15	55	66	53	22	29	37	41	35	5	19	41
ENSP00000333660	20	32	16	11	43	64	38	44	42	32	39	63	7	22	20	37	35	2	30	12
ENSP00000333680	15	17	8	8	6	13	13	22	8	5	33	10	3	8	28	23	21	4	9	16
ENSP00000333684	23	9	8	4	10	7	11	14	12	39	37	9	11	27	13	21	16	3	14	24
ENSP00000333697	27	11	6	3	9	8	6	13	3	11	34	2	2	8	9	28	11	7	6	15
ENSP00000333724	18	8	11	3	12	6	8	16	8	33	46	11	9	23	15	19	31	3	10	22
ENSP00000333725	23	32	17	11	33	42	27	36	33	20	36	49	4	20	20	55	26	9	23	17
ENSP00000333734	16	23	28	24	7	27	11	24	8	26	39	36	8	15	17	32	20	11	22	29
ENSP00000333735	97	51	35	38	16	41	45	84	21	45	92	41	23	37	168	148	98	5	16	55
ENSP00000333737	14	14	11	20	3	17	10	68	7	16	22	26	5	12	28	16	19	4	6	15
ENSP00000333744	22	19	16	11	8	12	10	14	10	31	38	24	13	28	20	43	34	11	20	31
ENSP00000333751	23	9	13	14	1	22	15	19	9	16	28	21	12	21	18	20	20	6	10	24
ENSP00000333781	61	66	53	73	23	67	48	59	38	81	117	75	26	52	60	121	67	10	35	64
ENSP00000333800	17	16	9	10	15	7	10	21	4	21	60	5	6	28	12	30	17	11	6	25
ENSP00000333813	43	27	14	10	7	13	15	32	17	15	86	13	11	23	25	27	26	13	21	50
ENSP00000333821	16	14	15	8	10	7	2	10	8	33	37	9	14	24	12	21	20	3	11	23
ENSP00000333836	57	29	27	30	9	34	38	50	21	30	69	27	18	19	73	104	45	8	32	39
ENSP00000333837	29	10	5	6	4	16	10	11	3	12	23	17	4	2	13	6	6	1	2	18
ENSP00000333845	11	13	4	6	1	22	11	5	3	6	15	18	3	4	10	23	3	1	3	7
ENSP00000333887	2	1	2	1	6	1	1	11	1	0	2	1	1	3	1	5	0	2	7	0
ENSP00000333896	68	61	17	32	10	60	38	65	21	25	88	36	13	36	50	52	28	6	17	49
ENSP00000333915	39	37	3	11	2	39	34	10	5	4	50	13	4	9	12	7	10	6	1	12
ENSP00000333917	13	7	9	7	5	7	9	7	7	13	17	7	10	7	11	19	8	2	7	16
ENSP00000333920	59	52	31	45	8	90	38	46	21	39	59	119	20	25	37	87	43	11	24	51
ENSP00000333928	67	85	61	69	20	152	102	66	38	73	151	132	28	33	37	113	59	6	23	86
ENSP00000333934	19	22	19	20	7	37	14	29	17	26	48	36	9	23	24	36	23	8	23	23
ENSP00000333942	41	48	33	48	6	66	42	43	19	52	75	63	20	28	30	60	42	2	25	47
ENSP00000333946	55	25	14	28	5	16	13	31	18	16	51	17	12	14	19	47	25	11	12	39
ENSP00000333948	15	17	3	5	2	9	9	7	1	2	11	17	1	5	8	8	7	0	2	7
ENSP00000333952	1	5	0	0	24	1	11	16	4	0	2	6	1	0	19	25	2	0	0	1
ENSP00000333959	65	53	4	17	14	39	29	42	8	6	68	7	8	9	40	30	11	15	3	27
ENSP00000333980	26	51	23	26	42	62	50	52	58	33	52	68	7	41	25	57	44	4	27	30
ENSP00000333993	0	0	1	2	38	3	4	31	0	1	0	1	1	1	5	12	4	0	0	1
ENSP00000333994	15	3	6	7	2	8	3	13	9	0	18	11	2	8	7	5	7	2	3	18
ENSP00000334006	52	36	1	22	12	31	19	32	8	4	67	6	4	8	39	34	11	8	12	18
ENSP00000334036	82	76	11	36	48	54	45	104	32	18	110	20	11	21	100	58	45	12	10	62
ENSP00000334037	28	19	6	10	4	18	12	40	5	5	29	5	6	8	12	19	11	2	4	19
ENSP00000334041	37	23	23	19	9	30	20	27	12	25	44	20	7	22	26	28	16	8	19	37
ENSP00000334044	15	9	2	6	3	22	18	6	8	4	29	12	4	3	9	9	3	1	2	9
ENSP00000334050	15	11	15	9	4	6	4	10	10	29	63	15	12	30	5	29	20	6	7	14
ENSP00000334068	25	6	12	10	10	8	4	15	6	32	36	16	16	22	11	30	17	2	12	30
ENSP00000334070	45	40	16	41	15	38	22	49	14	23	71	29	10	34	29	79	29	11	22	33
ENSP00000334079	11	15	9	8	10	13	17	29	10	9	32	12	3	3	19	18	21	7	10	21
ENSP00000334113	31	14	12	13	4	15	12	23	13	10	41	21	8	11	12	21	21	4	13	31
ENSP00000334115	21	10	10	7	11	6	5	14	7	26	48	15	10	24	11	21	25	1	12	30
ENSP00000334122	18	32	6	4	2	14	10	25	9	6	28	8	3	4	15	21	7	3	11	13
ENSP00000334130	90	38	30	27	7	67	130	51	23	79	82	80	30	12	119	171	151	3	15	117
ENSP00000334134	38	22	4	11	6	18	9	17	3	2	34	7	5	5	6	14	10	2	1	21
ENSP00000334140	28	32	26	15	10	19	13	57	17	24	43	19	7	15	24	22	20	12	18	21
ENSP00000334153	34	24	22	28	10	53	34	52	16	19	51	39	8	16	35	53	28	4	12	40
ENSP00000334156	188	157	93	157	14	269	153	78	70	116	246	179	65	61	46	153	115	46	49	109
ENSP00000334163	9	15	3	20	1	16	7	18	9	15	18	21	6	7	17	10	14	4	14	25
ENSP00000334167	43	49	36	46	15	49	29	81	11	39	44	34	16	39	34	61	41	5	16	36
ENSP00000334186	63	53	20	33	97	48	29	97	28	18	77	14	12	23	119	89	65	10	9	51
ENSP00000334187	1	6	0	1	24	0	9	20	5	0	1	6	1	0	16	24	2	0	0	2
ENSP00000334188	14	1	6	7	1	13	14	5	3	7	18	17	8	4	4	7	9	0	4	12
ENSP00000334197	24	8	0	4	77	4	20	3	1	1	8	7	2	0	31	65	13	1	4	25
ENSP00000334216	20	12	15	13	9	16	16	16	6	9	25	17	8	18	21	14	15	4	18	19
ENSP00000334223	32	14	19	15	11	16	11	28	9	43	73	21	17	26	25	40	28	5	14	36
ENSP00000334246	26	26	17	22	10	26	25	16	23	33	57	38	16	34	27	39	18	12	13	27
ENSP00000334287	0	5	2	0	18	0	0	26	0	0	1	0	1	0	1	11	1	1	16	0
ENSP00000334294	68	34	19	16	13	39	29	51	7	12	45	19	9	12	33	36	31	3	5	19
ENSP00000334300	26	20	15	18	11	30	20	32	12	18	43	26	13	16	30	27	27	6	15	30
ENSP00000334314	40	40	34	52	17	40	28	72	26	37	62	47	10	31	31	81	62	16	23	66
ENSP00000334330	4	6	3	2	8	5	4	6	0	3	9	5	2	9	4	4	1	0	1	2
ENSP00000334373	36	19	35	37	9	33	36	25	14	41	56	22	7	15	26	30	23	6	6	45
ENSP00000334379	141	130	82	103	42	155	129	122	65	99	241	117	35	86	172	265	159	23	42	145
ENSP00000334393	16	8	7	13	9	4	7	15	9	30	41	13	11	28	11	25	19	3	10	26
ENSP00000334394	21	29	43	18	31	41	31	30	38	31	40	67	6	22	22	43	27	5	24	15
ENSP00000334415	6	10	7	8	1	11	7	5	11	6	14	11	2	2	9	2	8	3	5	6
ENSP00000334418	17	6	13	8	12	8	5	11	7	30	41	16	10	19	11	22	23	3	11	36
ENSP00000334430	12	11	3	14	1	27	12	9	5	10	9	20	3	3	3	4	10	1	1	8
ENSP00000334431	58	38	42	48	15	81	50	38	26	47	94	79	26	38	19	73	34	6	23	59
